-98,-76,45,2,21,-13,34,22,41,-76,-67,-9,30,-28,19,-5,-51,90,-79,46,19,61,-76,94,81,59,72,79,18,13,-95,-12,-8,33,26,90,-47,-32,88,-11,-94,77,-14,-74,86,-10,49,-15,92,49,27,40,76,-75,-12,66,61,-68,14,41,25,9,-86,-86,68,-4,73,100,-6,50,-54,-6,77,-77,-62,92,-86,-66,-12,54,30,7,7,100,-56,10,-68,-85,-87,25,-26,20,-56,-97,-87,-99,-87,-33,-67,75,62,-83,8,-57,40,73,80,100,-87,54,26,-67,-37,-55,-98,39,-4,47,30,-75,89,-44,-22,-37,60,29,29,-19,-9,25,44,61,-11,-81,49,-63,-49,-68,-81,74,39,89,48,44,-27,-87,10,98,-21,71,53,96,-42,-76,24,78,69,-68,-3,-46,70,89,31,20,35,75,88,24,73,53,80,-19,8,89,-82,-60,-20,-86,-23,95,-15,8,-68,7,30,75,-30,88,-84,-4,79,95,30,96,45,-8,-5,-6,50,-4,-14,-94,-68,94,-80,68,20,-2,-22,59,8,-74,-23,-2,-80,44,-22,-18,-83,32,82,-19,-65,-58,-62,-21,-11,36,43,39,100,21,-49,10,-67,-44,82,62,5,12,-4,85,-8,65,93,54,76,1,84,-68,100,82,75,18,-6,-9,35,65,8,-73,-34,80,-10,97,65,83,98,48,48,-19,63,48,29,-89,-71,-73,37,-96,15,4,1,-28,34,16,-16,-95,-15,-98,75,25,42,-20,63,-94,-81,15,-74,-73,-32,56,-84,-6,88,27,71,-4,-41,-6,40,21,90,-23,47,-46,1,53,-93,-10,-50,45,69,-14,-70,-76,39,28,-17,-41,-47,86,28,-88,68,69,-31,76,-19,40,37,75,13,-64,49,77,-49,32,-51,3,75,-100,30,-65,-61,-44,23,-45,-71,-17,-97,-97,-13,63,41,-76,-40,-18,80,-47,49,-41,-31,34,-44,5,-40,75,-62,-70,29,4,30,45,40,70,6,-69,-26,-41,-99,-74,98,-18,21,-11,-95,44,-2,18,-72,35,-96,-70,-77,46,-30,-26,1,-31,47,-21,-56,24,1,6,5,-77,0,37,-61,65,9,-70,32,58,34,15,21,-65,86,-21,47,-67,100,40,22,18,29,-6,37,-7,-69,-43,28,23,29,-22,-44,-13,32,40,31,-89,98,53,-52,29,40,-90,-51,11,-18,-33,59,-86,-43,-20,56,-68,39,-51,-65,90,-49,32,-82,-5,-18,46,-31,21,52,-81,-29,-68,-36,-11,-33,-8,98,50,-70,-64,57,1,23,-96,57,-20,62,26,71,-15,-12,36,16,-94,19,31,24,-53,31,41
77,-16,-27,99,41,-38,-47,48,-64,-8,-100,-84,2,-32,-63,19,-6,-87,73,88,-34,-52,-45,-68,37,-82,84,67,87,96,-35,80,-90,11,43,35,-43,35,2,-90,-37,-12,-14,-98,73,33,-73,97,67,82,-77,-47,36,4,94,34,-22,-55,6,-58,71,27,64,59,-26,-39,13,4,51,63,-73,-47,-83,-27,-57,-4,99,41,0,-81,-86,18,-3,72,22,-99,-82,-42,-24,1,15,22,74,67,-76,-66,-23,1,66,67,64,62,52,9,54,86,-10,49,-57,70,12,46,39,24,-79,76,43,97,92,-71,-78,-72,-57,-97,-98,98,-12,24,-77,-49,36,6,-35,-38,-39,-36,4,-19,100,-98,21,99,93,75,-100,-61,-61,57,-38,-6,57,26,37,-63,-45,-82,55,-86,-69,60,-1,55,76,-70,-34,-14,27,-16,-29,-2,-47,23,95,-67,84,44,-46,75,1,96,94,-50,-53,84,-25,61,-67,-20,-14,70,95,-9,-74,-46,59,22,66,-20,59,-43,79,7,-97,-48,31,12,-11,44,90,6,8,78,1,-37,47,-87,40,-71,39,84,9,-29,-1,23,88,-72,-94,50,-24,-11,26,-51,-100,-13,-29,62,-52,-90,78,-70,51,88,40,-7,77,42,-90,-40,-80,-62,-54,1,-34,-50,-36,1,-92,47,-30,-51,75,-87,-89,-15,-29,-40,97,8,-80,64,45,62,17,83,71,93,16,-51,-74,8,35,-80,48,-83,-72,-87,-85,-67,90,-60,48,-90,14,53,-9,-5,75,-45,-50,6,-7,65,-8,45,-4,-84,-24,47,-72,4,-52,57,-60,82,-42,-100,29,31,-24,60,46,10,3,-51,-77,49,-47,-17,64,-58,-82,20,-75,58,95,-12,-46,-57,0,-79,56,6,-90,-29,73,-27,92,74,-59,-94,40,32,-59,2,-82,-32,-1,14,85,57,-31,63,68,98,-1,-52,-31,-91,-100,-36,88,-38,90,43,79,28,75,47,-18,-12,-64,-81,62,-36,-44,45,22,-66,-76,51,-5,-67,32,-3,-7,-2,-86,21,84,-57,-8,33,40,86,-99,15,29,-55,63,83,69,23,-89,96,-92,71,-27,-38,15,-25,56,9,50,43,4,47,-82,-92,-62,3,-53,-30,93,71,-64,-1,63,96,16,-9,89,-95,11,-13,52,89,-45,-13,-14,25,99,-87,62,-30,-76,-31,10,79,69,-8,57,55,34,-56,-76,45,-97,-69,48,76,98,33,50,-89,66,-53,-22,63,-85,-81,-99,-36,-79,99,33,66,42,-60,32,60,93,75,6,-48,-79,34,94,46,53,-58,-47,34,-100,11,-71,2,64,-39,68,33,0,-42
-32,-41,-33,23,-23,-86,54,-14,29,44,-54,-71,-72,95,-34,29,-79,-74,52,57,98,32,-44,-22,55,11,64,-60,33,-80,82,-90,-24,78,-3,-34,88,34,-94,70,-59,-92,78,99,-64,-22,-77,80,-65,-90,-9,90,80,-16,-49,42,-87,-94,-81,73,-57,63,-16,-69,-83,-76,16,-21,1,90,78,-27,42,-18,-38,85,-70,-49,16,-58,98,13,-48,19,67,-89,64,51,96,-81,28,72,93,41,87,-70,77,37,-2,80,-13,32,-31,-87,74,24,69,-13,-76,-52,-66,62,21,-86,79,90,96,84,-11,72,42,62,-52,-17,-41,-94,-89,93,14,59,-34,-74,-64,29,-48,89,-95,-31,33,-69,57,-97,-78,-17,-4,31,32,-59,36,-82,-19,-85,56,25,86,-73,42,-54,-73,4,63,15,76,28,-3,94,-22,-50,85,45,-53,78,-42,64,92,79,73,66,-29,-49,-92,-75,-57,-18,-10,-72,-64,64,17,26,-3,-6,24,-80,31,41,-55,38,14,-13,17,-4,-49,-43,-44,21,-100,-70,85,94,76,0,-36,-57,18,94,42,22,-38,47,94,43,-51,-77,57,-74,14,-74,-77,-48,17,-71,46,-80,48,-50,86,-32,42,65,-36,-58,-13,-20,28,-36,-65,44,52,-67,17,-49,-25,-11,97,89,82,96,-35,-12,-78,-11,46,-85,-32,-89,11,-61,61,8,10,-9,22,99,20,-44,-29,61,94,-45,100,-16,26,-98,-84,-79,-63,98,89,94,-62,-4,2,-3,-74,-54,-3,-49,9,-21,-95,-3,80,-42,-86,-32,-22,-26,72,-91,-66,77,-58,-61,-58,-46,70,54,-87,-87,-44,-12,2,-32,86,-100,-58,70,-76,-53,59,-79,30,-62,23,-22,85,-48,-64,-82,-26,73,-67,-85,-2,70,-68,-78,46,-20,58,-97,-28,-36,70,45,-55,100,-42,-45,-10,54,80,95,8,-6,11,83,-55,82,30,34,57,-76,-74,-32,6,-54,-38,-69,-57,24,-70,-17,-52,-8,-52,99,58,54,50,-53,26,40,20,71,17,54,-97,-32,75,96,-67,-15,17,46,4,33,-79,83,22,12,-47,92,41,-9,-69,-51,-67,21,-46,2,80,-84,-97,49,-47,37,46,-87,-50,-5,-21,-10,99,4,67,41,-98,7,3,-71,-49,-65,-77,-86,42,-46,90,-61,-92,83,44,-49,17,-11,-74,52,92,53,-60,-87,-59,-73,87,66,78,-80,-90,-57,-61,-12,9,93,6,-38,22,74,-39,97,35,-98,14,-94,56,29,-63,-28,89,-87,-37,-38,84,89,-76,-18,-93,-14,-12,-6,52,-1,-50,13,-93,76,31,12,35,36,78,77
-20,69,84,68,37,-36,91,-32,-73,-3,-89,-4,-20,-51,-32,69,47,6,-72,16,57,28,71,79,-30,6,50,-56,-58,-40,63,19,-80,42,100,84,20,-3,32,-38,55,93,77,-25,12,-15,-61,-50,29,-67,-40,-51,12,-48,-93,82,-74,-50,5,-45,99,-64,99,-100,-88,-58,-8,58,21,-79,49,55,87,-71,-22,-26,-9,-92,-33,85,-9,16,-14,95,90,2,75,75,-8,-35,-43,16,86,-80,-67,-44,5,-99,10,-42,25,-73,97,8,93,-3,21,80,-45,95,-24,72,36,83,-82,-89,-20,78,24,22,42,-63,33,30,0,40,-90,-39,90,43,31,-13,-98,-100,-3,75,-79,84,-10,30,-87,-50,-14,12,-48,-64,60,26,85,28,-49,-40,39,32,-36,-81,-38,39,-39,-87,-74,61,-10,64,61,-1,65,18,-55,88,40,60,74,20,5,57,36,73,-3,80,-31,22,50,30,-84,-20,-33,57,-34,29,3,3,70,86,-29,-8,76,-91,-4,-93,-38,-66,94,100,48,95,-32,65,10,89,-47,-60,-1,40,-32,-98,94,63,-94,-19,74,8,73,-29,-56,-57,-27,-41,-5,16,31,-24,87,94,-22,9,-39,-16,45,-36,-57,-25,60,15,-55,91,-84,94,-72,67,84,38,-86,-4,4,-77,-50,-72,-41,3,5,29,60,-51,-99,31,-77,-96,2,59,-33,57,-10,-21,-11,-10,100,-74,-85,-40,26,53,75,34,-51,93,-95,76,-56,93,43,-79,89,90,1,49,-78,-40,-17,-75,-58,-28,-55,64,-9,-34,49,-16,45,77,71,-50,-60,29,-86,81,-33,86,81,73,92,24,75,9,-98,88,-17,85,-54,9,-16,-1,-45,-1,56,10,19,-28,-64,6,39,-69,-33,-29,50,-33,-19,-68,14,35,83,28,3,21,10,96,21,-27,-94,-81,59,-9,-41,-41,69,66,32,55,93,1,58,12,36,62,79,-65,-86,-69,-64,74,-91,-73,38,-26,51,84,2,-48,-53,95,-67,-53,-77,-93,95,-93,-91,-99,14,21,6,36,80,-33,-35,-1,-100,-48,-40,79,-68,31,-96,10,59,-74,40,-56,-8,-97,77,-70,-50,73,87,-18,-89,59,-24,4,64,57,-5,-6,-94,86,-85,35,-69,-23,-94,82,-8,26,5,96,74,41,-46,-50,-53,-100,-78,92,-2,54,-10,-77,-44,73,30,30,-63,-9,0,9,64,-2,74,-94,-88,72,-81,-88,-94,-12,-64,-1,80,-51,61,89,14,-40,-3,66,-48,59,-17,88,-65,-20,-62,42,16,44,18,89,38,-91,89,-36,-53,-23,49,32,-39,-8,-15,64,48,-96
-3,-75,-83,-4,6,-64,-38,35,-98,-85,-62,86,-96,-74,55,10,8,-58,81,-22,-92,-50,54,-16,49,0,25,88,-3,-4,-45,49,11,61,38,-39,-28,-95,-81,33,-3,-88,-85,68,-32,88,78,-99,-6,-87,65,-27,-28,41,52,-77,46,-91,83,-43,40,83,-41,-82,-43,-11,-68,29,20,13,-66,70,-26,-81,-2,-12,-61,-98,83,31,27,80,98,82,48,47,-26,9,3,-17,53,-99,19,-57,-56,-19,-64,-55,-99,-54,45,-87,53,-69,-60,76,-9,11,-24,-13,58,-88,14,-10,-62,8,-20,-7,83,-100,-34,-65,-52,90,-68,89,-97,41,-58,30,-21,44,83,-81,-99,-65,60,-22,-94,-33,11,7,-98,59,-80,-12,-58,-92,-74,23,82,-73,-79,-49,96,38,84,-17,90,37,-33,-63,20,-35,87,-56,33,68,90,47,-22,-86,90,-84,99,10,18,69,46,24,61,-10,68,-53,-7,-23,67,-40,13,-39,-67,-47,18,70,-97,-65,-80,50,-35,99,100,-97,16,-10,-22,22,83,-11,-80,-59,73,53,28,15,-85,-38,56,-78,74,44,97,40,-35,67,-59,36,20,69,-6,1,-67,-25,54,-87,37,9,25,-97,21,-59,16,-94,-51,77,69,-21,84,94,-70,-84,77,2,64,60,-85,64,82,26,32,73,-38,70,-60,35,97,98,-8,89,18,27,-50,-53,-41,-2,-94,52,-47,0,-55,71,30,31,-15,-45,-18,31,-2,-1,51,-71,-95,-99,-3,-61,18,-2,66,-61,59,-89,-72,78,-65,-32,-84,-23,85,-25,48,37,79,19,31,-11,-44,81,30,99,-2,63,54,-91,41,-48,-85,-72,-58,9,72,37,-85,-17,-72,69,85,-53,42,46,52,36,100,-3,-90,95,-63,-42,14,-78,8,42,56,96,-51,41,23,-80,26,-37,-86,67,-52,-45,79,-43,-81,26,96,-64,-1,-91,60,-32,28,-6,29,-90,32,25,-99,5,48,94,-35,-94,59,76,-29,87,-55,-50,9,98,34,-9,75,87,-59,-46,14,44,48,-29,14,82,90,58,-24,80,-48,65,61,-34,-50,59,-25,58,-40,-12,48,99,-92,44,79,-80,-87,-45,-92,-58,92,53,-52,67,79,-8,37,30,-61,-94,-68,-22,-5,-69,-65,41,-17,-41,-77,28,83,48,0,-90,-50,92,51,-81,-96,-63,26,-8,-89,98,65,67,-99,-93,36,-67,93,17,-7,60,-17,65,-5,-26,55,-20,77,-18,73,-84,-88,-7,-96,88,40,14,94,-10,20,90,-12,46,-52,17,-65,17,42,33,-14,-15,-46,-61,-77,-92,-89,35,87,33,18,62
20,-62,-45,-2,-32,-2,-88,-36,59,4,41,-4,-20,-31,12,40,71,9,-80,-61,-50,-56,1,-15,-100,-13,22,14,46,54,2,-89,31,92,-81,-29,5,39,-42,-29,-46,-49,88,-55,-58,73,-51,-98,31,-2,99,30,-81,92,9,52,-84,39,-11,-49,-19,-74,47,63,-44,18,85,69,25,-16,-34,-38,76,53,-76,-21,100,-90,-35,37,48,-70,63,-56,-80,-78,-33,64,-45,39,-44,3,-50,-49,95,18,92,5,0,78,-22,11,-40,-82,90,-43,-49,-35,-3,88,-19,-2,-23,-23,-93,-43,-56,-85,94,45,19,-60,-56,-86,-43,-48,-71,89,4,91,97,-84,-92,39,75,-16,-99,-62,-92,-84,-65,-1,9,68,-3,-56,-73,66,-25,14,-62,-90,-79,-77,-71,-51,-76,-23,12,25,-42,25,73,64,-92,66,-19,86,-21,-82,-42,-59,19,11,73,-30,27,43,67,-69,42,-32,-12,-10,89,45,-100,-56,-2,61,59,62,-4,63,89,-97,-24,-38,-5,-61,-18,-29,3,-64,-26,-72,39,-65,-79,13,-9,-28,46,9,-45,-70,60,98,39,70,37,-72,-79,-2,30,57,63,-87,83,-45,77,2,-93,56,-83,100,-74,54,35,94,98,-80,0,-20,59,11,86,-16,12,75,-45,90,86,45,-70,-23,-56,39,40,75,51,70,-85,-32,-10,7,74,0,38,66,-32,-3,0,85,1,57,-86,48,14,-53,-49,11,-42,-65,-74,-88,-52,-49,23,-17,78,77,73,-16,-53,6,73,100,-37,61,-73,55,19,85,66,-8,-38,67,-8,64,-51,99,63,-90,-80,78,11,-90,81,9,-64,-30,-5,-84,-79,-52,31,33,-98,-70,37,58,-71,-44,-77,23,-59,26,8,4,28,66,-37,37,-13,9,86,-63,88,3,-29,35,12,-90,63,-25,94,-47,72,38,36,12,27,7,91,65,-92,23,-38,58,-26,-100,-66,-52,-14,97,36,97,-77,-14,-36,98,-92,-11,15,-78,4,-88,26,-50,21,27,85,-77,54,72,53,89,75,90,-41,15,30,84,-15,-57,65,-93,68,-82,62,33,-17,-86,90,86,-23,-22,-59,-70,-19,-76,-2,86,38,75,-14,33,-95,24,-94,36,-95,-60,28,-83,-73,73,16,-41,-64,13,-77,9,-83,-32,60,3,55,2,-86,-82,22,11,-4,-9,-88,-62,-69,-73,1,-97,29,93,-39,24,6,73,-99,-11,5,-45,-30,-67,15,75,83,88,72,48,-34,41,-6,-54,29,-59,93,2,-86,-92,-32,-20,5,94,93,49,-47,0,-32,76,-93,-85,91,77,-89,-80,-7,-15,-14,-41,-91,-35
-11,71,-81,-4,31,-63,52,-5,-28,35,-36,-30,69,57,97,8,-58,67,-23,100,-97,-29,5,19,42,69,78,8,-16,-36,-49,-62,57,-35,-44,42,73,1,-67,-75,-42,-80,28,46,21,-56,17,59,-48,40,-27,68,-31,-95,-13,44,91,55,45,-27,59,29,-76,26,-14,-62,-40,72,-88,-58,-51,70,-34,71,94,30,-29,2,-37,16,45,-89,-91,78,-99,0,-88,-23,-66,48,-79,-67,-55,-93,99,54,-33,55,98,-68,56,-45,-7,-3,-50,-88,62,92,42,-4,76,84,-81,-28,3,-49,-85,42,-13,-13,-1,-63,47,43,84,54,-68,-18,95,28,-93,-46,81,37,-82,70,-100,77,-11,-89,-11,-83,0,-12,2,-46,-60,95,71,-96,45,44,-90,23,-21,23,24,13,79,28,-91,58,43,23,87,8,6,38,-5,-50,45,-39,11,-52,75,-46,74,24,68,24,-26,18,1,73,45,-72,-72,13,-50,-92,-25,-78,7,-65,7,2,-87,84,-49,51,-72,16,-1,-13,-57,12,-14,36,-25,-95,-14,-72,91,-32,15,73,-23,58,-94,8,43,-78,84,-93,-84,-89,0,-71,-75,60,-99,58,98,-55,38,32,-80,-15,31,18,-79,54,71,-19,100,-46,93,98,75,-64,-47,87,-51,2,97,52,-11,-20,-56,-91,5,-86,-74,12,-5,33,-13,-98,93,-70,82,55,-72,58,-40,47,89,-90,-11,63,-87,68,38,23,80,99,-37,-25,46,-28,66,48,-13,29,36,27,96,73,-80,30,66,30,19,34,82,-57,91,-93,47,-59,9,3,68,93,-24,-56,81,-7,93,-57,41,68,25,-100,88,-66,-64,-77,3,16,4,-8,46,-29,-45,-13,-90,20,81,95,44,99,72,86,-43,12,47,-73,88,17,55,30,51,75,77,19,-66,-16,-45,77,30,-51,34,-69,-36,-27,-1,24,-54,2,-76,-70,25,-21,-29,-96,77,-21,34,43,-45,-2,71,-38,31,-25,98,38,58,84,32,6,-71,-51,-25,-67,46,38,-26,84,-80,41,-93,3,79,-82,-16,-35,15,64,26,61,16,13,-73,-38,23,-26,-31,-94,-25,-84,22,-93,17,-77,-38,-70,-68,-4,78,-29,83,84,-34,45,43,-50,27,-97,-4,-25,50,-61,64,26,-95,33,-13,-73,-32,27,48,-83,10,-8,-70,86,-2,12,94,-30,-34,-64,-99,86,94,-58,-40,61,-50,25,24,76,-93,6,-16,-75,-80,-66,50,67,8,-47,-31,5,-5,22,2,74,-52,45,-61,17,-19,81,-42,-74,-52,18,-32,-67,1,87,-45,69,-53,12,73,-92,-84,-31
11,-58,-6,-56,71,-76,81,63,-86,22,36,51,12,82,35,-75,-14,78,-57,20,25,44,-7,-55,-30,-68,68,-38,16,-18,-51,-19,-39,-32,77,-18,-33,-41,-3,19,-87,-79,52,67,-87,40,-70,-22,13,-48,-33,-39,-6,-42,-5,55,49,58,76,-85,46,28,-8,-10,-26,43,-34,53,-21,26,-62,44,91,-30,33,-96,4,-91,-96,-51,-93,70,72,-3,-85,-83,-18,79,10,-99,-83,7,34,23,-79,-72,4,-74,-54,-42,39,-14,28,-44,-87,60,-45,-28,-62,-75,3,15,49,72,-19,-23,-3,63,-56,68,18,41,94,98,35,37,26,57,77,85,-4,-87,1,-7,-94,69,79,25,11,38,12,-45,-96,-61,-40,-50,66,41,-3,100,94,54,-48,4,-79,-52,97,-6,13,-38,48,60,-52,-15,-55,20,72,41,42,30,-78,14,89,94,81,-34,40,-12,-69,79,-99,86,-26,-43,-41,-29,-34,43,97,-1,15,-11,-35,93,58,-7,8,24,65,64,-34,73,76,-99,18,-45,-26,56,94,-4,12,-16,62,3,-94,99,-67,-21,-82,-2,94,-33,-35,83,13,-84,20,-72,-74,29,21,72,42,-31,28,58,45,-78,-19,-64,93,30,49,65,31,47,-71,-17,-62,34,-83,87,18,-68,37,-56,-58,18,28,-44,-36,-56,96,10,-84,98,44,-81,7,58,1,69,58,43,-29,-48,-43,67,75,72,-95,68,-46,-88,27,14,-53,-82,-14,2,26,25,38,8,27,-45,42,-91,-50,26,-18,-79,14,-1,-98,16,28,-85,48,-62,-75,12,80,-12,22,-18,38,90,90,-55,41,12,24,-96,-87,92,-66,-57,-98,24,59,-77,16,8,-99,84,-100,-98,-26,-27,-66,-3,71,-74,56,-24,99,-44,-58,52,-53,-24,-81,42,42,39,-31,19,-8,45,53,-75,-46,-26,22,-100,-66,31,66,69,-2,-81,78,53,-65,93,-77,-23,66,-19,-42,2,-77,37,-22,16,75,18,-75,60,60,-11,60,39,-82,1,19,25,-87,59,97,-54,-70,27,8,-79,9,30,59,39,8,-71,13,-47,65,56,63,-57,35,-16,-5,-80,40,81,44,98,-62,-25,-80,20,10,-47,79,31,-97,86,89,77,22,-80,-40,-35,-63,-66,91,-33,16,80,86,39,43,70,62,-48,92,17,6,-1,-10,16,70,100,80,65,-7,71,-29,-52,100,-83,-93,71,-47,18,-32,-34,-64,59,-82,20,-62,-46,-98,99,50,47,17,-51,89,-100,77,89,54,32,59,72,45,-46,22,-42,-11,79,82,41,91,26,-64,75,91,35,-40,68
87,67,-2,27,24,39,-1,-98,76,-51,62,91,-70,27,3,42,28,-84,-85,56,-98,10,-56,-88,56,-46,-9,-61,25,-17,-75,-58,38,-98,-37,-12,-65,-100,-89,-72,-93,-60,93,4,-34,-95,93,84,42,100,91,91,-84,48,-50,47,18,-42,-76,47,69,-61,-11,92,-15,7,-99,30,-16,-59,-42,-80,58,-3,-46,88,-21,26,19,-78,31,38,-85,-2,-84,14,24,-46,36,91,98,26,-65,-99,-16,-60,13,-91,-25,-9,21,98,16,-89,-59,55,46,83,52,30,51,92,26,6,78,-55,-69,64,-34,-22,11,48,29,-62,37,86,41,-59,5,-91,-60,-79,11,-88,-99,77,-69,48,-47,-9,12,-64,8,-47,-63,99,-85,70,45,-61,73,25,44,-93,33,95,-87,7,-89,-32,3,44,98,-100,-97,-43,2,8,96,27,73,-41,95,24,52,11,-27,73,5,51,35,-42,-34,-15,-47,61,-34,11,-37,-51,-40,11,-64,-31,-80,-13,80,21,-4,-22,72,8,45,-84,-56,92,-93,-94,72,-94,24,-42,-81,-52,17,-11,-42,99,-58,22,-76,35,-22,-21,27,-62,75,-97,54,-50,23,80,52,89,-97,-9,-32,50,-67,-57,-41,10,-48,-54,-97,2,-39,-74,16,32,50,-26,-89,57,-28,-100,-17,-54,-34,-5,-52,-55,97,69,100,61,32,-92,83,54,5,-97,-86,83,38,46,-96,-56,-60,-59,32,92,28,67,9,-29,50,-87,-98,36,-77,74,-52,-60,-71,40,61,-28,-60,-24,4,-90,65,-30,55,64,-4,-98,-62,95,-45,-14,-82,-83,34,83,-92,12,14,-41,-86,2,54,-21,31,75,-25,53,18,-37,-34,94,9,-62,76,61,-89,40,10,83,-50,-47,-83,52,89,59,-9,41,18,-31,48,-68,81,13,-32,-35,-31,-80,70,-3,7,-29,-71,48,20,-59,-89,32,59,-18,-100,-84,28,-95,-67,89,-66,81,84,-32,31,-23,-1,69,-53,78,-6,22,-45,30,19,3,-49,86,-39,32,41,-87,-71,80,37,-59,-78,0,-55,82,65,98,-96,86,53,-78,87,71,-27,36,-74,93,-85,-83,2,26,66,-21,-77,-38,13,-34,-19,-27,97,-38,-66,-35,88,-46,55,20,4,79,57,-33,-90,64,-86,-47,-24,-48,76,-16,-68,87,71,34,-80,27,-92,56,50,36,26,14,35,85,95,-52,-69,-48,-63,18,56,99,97,34,23,-52,20,-44,17,31,-56,67,32,-21,56,-68,30,99,41,41,-57,63,-3,99,64,-67,41,-81,20,-38,-50,16,-8,32,21,-18,87,-12,-46,-2,8,-88
28,-42,-62,-1,60,54,-20,-70,29,-15,100,56,29,53,-16,29,11,58,18,28,13,-67,-43,86,71,79,88,-21,-42,-12,26,-87,74,-24,42,77,-91,97,30,58,71,97,61,51,-84,66,-86,90,-7,61,85,-40,56,81,-5,-32,57,72,43,-7,-40,-58,-100,-7,-69,-92,-83,59,0,-47,39,-58,58,98,75,-81,-76,52,-18,-78,-36,11,84,37,-19,5,44,-80,83,-75,-95,39,90,-69,77,-52,95,-29,51,-78,-22,-23,0,49,-17,-12,17,84,19,-36,26,-32,-2,35,98,-16,33,75,-59,-11,79,-17,-4,5,-88,15,-50,-39,50,-45,51,-38,-83,90,13,-96,-66,-48,-67,-12,67,-47,85,57,-7,83,-82,46,53,-81,-48,70,-2,14,6,46,-48,-75,79,-61,32,55,17,-42,-59,-47,-5,-23,-4,-28,-55,-29,-34,-82,-68,41,-3,-51,-92,73,-99,29,89,-64,0,-17,0,44,75,-19,10,61,34,-34,33,-29,-79,-98,-6,36,94,-96,60,52,-61,-32,-13,57,88,-68,45,69,-63,33,69,-57,-5,-30,-88,69,63,-93,-2,79,23,-77,-64,-73,-86,38,-56,79,55,15,68,-37,-18,-11,-79,-86,-68,-50,13,-39,10,-47,-36,93,62,-97,-21,71,56,-96,-29,-87,19,-71,-96,-92,0,-37,-60,70,8,-21,7,27,32,77,-34,-14,2,-3,-62,36,-16,-78,3,-80,51,62,59,-72,-38,-11,-48,3,-24,-15,-43,-21,-12,94,-66,-86,86,34,-90,22,-91,-21,81,15,-4,17,-41,-40,-100,-90,-99,65,95,32,32,38,78,56,34,19,9,-84,-53,3,-20,-70,-70,-26,-88,-27,-19,96,69,64,26,-12,-75,-25,-94,-25,-88,-11,1,62,-81,-82,-58,45,76,91,6,-40,62,31,100,-48,-96,-86,62,-52,-3,-81,67,62,74,-10,-60,-3,3,11,74,42,-61,31,-17,-68,72,-53,90,86,-29,-84,63,61,-46,38,-42,-52,-21,77,-82,94,33,-91,-91,22,-97,92,98,67,54,-67,-41,-77,78,71,-21,-53,-94,-74,-28,11,34,17,16,-33,-85,-54,88,36,87,-80,40,-6,-36,-62,48,38,-18,-99,-98,14,15,45,84,-49,11,0,-46,71,9,-86,-36,80,-35,-4,-23,51,-1,-83,94,62,76,-26,-60,46,-84,93,-81,87,61,-4,70,-68,-18,81,-80,100,94,41,10,-7,-89,-44,-81,94,-28,61,-85,-52,32,-48,-42,-21,93,6,66,-73,-78,76,53,-4,-45,24,-68,49,-85,-3,-22,-79,38,70,-96,22,-95,-97,-1,-33,-4,-71,57,42
